participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P08,AGEM KANAN,PRA,Fp1,kiri,4,12.538512438015132,0.3223048228459706,9.702853668520932,False,1.0541368923093042,-0.8877732119105801,0.8293003799188146,2.253552344476402,-0.6672270120016854,-1.3392644163550047,4.843022249720805
P08,AGEM KANAN,PRA,F3,kiri,4,5.861976396239061,0.020433115855077677,9.702853668520932,False,2.513471998284996,0.5715618940651117,-2.207377866709198,-0.7831259021516104,0.19759429060983436,-0.474443113743485,4.843022249720805
P08,AGEM KANAN,PRA,C3,kiri,4,4.95715853493695,0.06282530963507282,9.702853668520932,False,2.0600093751470903,0.11809927092720596,-1.4556177835440538,-0.03136581898646629,0.6570453072128035,-0.014992097140515859,4.843022249720805
P08,AGEM KANAN,PRA,P3,kiri,4,6.274415429798532,0.22714220977254884,9.702853668520932,False,2.987152693988598,1.0452425897687139,-1.7223794998028072,-0.29812753524521973,1.7656339817069457,1.0935965773536265,4.843022249720805
P08,AGEM KANAN,PRA,O1,kiri,4,9.873286002000228,0.19320502816716023,9.702853668520932,False,2.512547584983953,0.5706374807640686,0.040252967770479375,1.464504932328067,-0.36337663441659174,-1.0354140387699111,4.843022249720805
P08,AGEM KANAN,PRA,F7,kiri,4,9.532421335041636,0.28445322612986135,9.702853668520932,False,1.5095539418946524,-0.4323561623252319,0.7363285814137538,2.1605805459713414,0.7921522744180067,0.12011487006468735,4.843022249720805
P08,AGEM KANAN,PRA,T3,kiri,4,10.310251807563438,0.30694665300772295,9.702853668520932,False,1.8238108332926783,-0.11809927092720596,-1.3928861455711212,0.03136581898646629,0.6870295014938352,0.014992097140515859,4.843022249720805
P08,AGEM KANAN,PRA,T5,kiri,4,11.574083799961734,0.35565477830216663,9.702853668520932,False,0.06994239410773484,-1.8719677101121495,-3.9885702764441735,-2.564318311886586,2.481319522826065,1.809282118472746,4.843022249720805
P08,AGEM KANAN,PRA,Fp2,kanan,4,12.2501061482623,0.6300424437454324,9.11562507966675,False,1.1181419041266583,-1.7317523790579943,0.11855220187436372,-4.323181928050037,0.50778350339654,0.9425384765909042,4.843022249720805
P08,AGEM KANAN,PRA,F4,kanan,4,10.969185658482186,0.9788009700238336,9.11562507966675,False,3.0544047568626995,0.20451047367804698,2.767831552659743,-1.6739025772646574,0.07539762673127309,0.5101525999256373,4.843022249720805
P08,AGEM KANAN,PRA,C4,kanan,4,3.5609405375617786,0.055693502277282425,9.11562507966675,False,4.183807204741874,1.3339129215572214,5.328257485819213,0.8865233558948127,-1.2761860021174485,-0.8414310289230843,4.843022249720805
P08,AGEM KANAN,PRA,P4,kanan,4,7.262064500851313,0.5042051677537378,9.11562507966675,False,3.2277577558153467,0.3778634726306942,4.701260080982983,0.259525951058583,-0.45473272014777466,-0.01997774695341048,4.843022249720805
P08,AGEM KANAN,PRA,O2,kanan,4,4.787072639763439,0.2910136386055897,9.11562507966675,False,4.406489829420447,1.556595546235794,5.242722597740953,0.8009884678165529,-2.1621732139525847,-1.7274182407582206,4.843022249720805
P08,AGEM KANAN,PRA,F8,kanan,4,11.075963073942905,0.5085826337272128,9.11562507966675,False,1.600818179020067,-1.2490761041645855,1.2940124623346678,-3.1477216675897326,-0.4147772262409537,0.01997774695341048,4.843022249720805
P08,AGEM KANAN,PRA,T4,kanan,4,19.053950908110764,1.1756967400457032,9.11562507966675,False,-0.6875623580956147,-3.5374566412802673,4.297678248653387,-0.14405588127101332,1.2421498013106682,1.6769047745050325,4.843022249720805
P08,AGEM KANAN,PRA,T6,kanan,4,-0.6291345017728123,-0.5205741780588278,9.11562507966675,False,2.645383809506605,-0.20451047367804742,4.585790011195414,0.14405588127101332,-2.064183829396573,-1.629428856202209,4.843022249720805
P08,AGEM KANAN,TURUN,Fp1,kiri,4,16.277330915872128,0.7791457633462562,15.001488066716702,False,0.7036834940052961,-0.4928171910297985,0.6866022299846354,0.36316045727092205,-1.0204590582133801,-0.6121005983772878,4.843022249720805
P08,AGEM KANAN,TURUN,F3,kiri,4,14.550916858049838,0.7877569800743085,15.001488066716702,False,1.1642517959295318,-0.032248889105562784,0.19047445460111057,-0.13296731811260276,0.008142756183096289,0.41650121601918855,4.843022249720805
P08,AGEM KANAN,TURUN,C3,kiri,4,15.084009380652068,0.8509920433829814,15.001488066716702,False,1.2287495741406573,0.032248889105562784,0.23351349220562867,-0.08992828050808466,-0.31830653143185605,0.0900519284042362,4.843022249720805
P08,AGEM KANAN,TURUN,P3,kiri,4,12.986202671043552,0.6852307347234488,15.001488066716702,False,2.3736238457959438,1.1771231607608492,0.9554524607633816,0.6320106880496683,-0.43834496157430114,-0.02998650173820888,4.843022249720805
P08,AGEM KANAN,TURUN,O1,kiri,4,13.686691101725623,0.5789722067788463,15.001488066716702,False,1.8998281452395893,0.7033274602044948,0.2718021150065847,-0.05163965770712864,-0.5134067177627982,-0.10504825792670597,4.843022249720805
P08,AGEM KANAN,TURUN,F7,kiri,4,15.640227824424437,0.8296906078559425,15.001488066716702,False,0.23260478960889563,-0.9638958954261989,0.3750814304208419,0.05163965770712858,0.16763640651894035,0.5759948663550326,4.843022249720805
P08,AGEM KANAN,TURUN,T3,kiri,4,14.918966752781335,0.7342743736479214,15.001488066716702,False,1.5074063177949948,0.31090563275990024,1.3178794823473474,0.9944377096336341,-0.3783719580978834,0.02998650173820888,4.843022249720805
P08,AGEM KANAN,TURUN,T5,kiri,4,19.48345247833889,1.0231983189716447,15.001488066716702,False,0.906139268455658,-0.2903614165794366,0.034544168145016485,-0.28889760456869684,-1.444833931061786,-1.0364754712256936,4.843022249720805
P08,AGEM KANAN,TURUN,Fp2,kanan,4,17.804554702144788,0.9441953203458235,17.446056210789692,False,0.8057969981133539,0.2021178443006877,1.02276901976491,-1.1228023363912287,-0.7694493994440046,0.4157979744284066,4.843022249720805
P08,AGEM KANAN,TURUN,F4,kanan,4,19.352808504973975,1.210445369546942,17.446056210789692,False,-0.5411465492451151,-1.1448257030577813,1.3391920457141522,-0.8063793104419865,-0.5473929186007574,0.6378544552716537,4.843022249720805
P08,AGEM KANAN,TURUN,C4,kanan,4,17.087557719434592,0.8487838422467209,17.446056210789692,False,0.7589162525451321,0.15523709873246583,2.580321651690518,0.4347502955343794,-1.5599124914031397,-0.3746651175307285,4.843022249720805
P08,AGEM KANAN,TURUN,P4,kanan,4,20.435269083667116,1.3567300743161506,17.446056210789692,False,0.4484420550802004,-0.15523709873246583,3.4448726264554397,1.299301270299301,-1.8687976747224742,-0.683550300850063,4.843022249720805
P08,AGEM KANAN,TURUN,O2,kanan,4,16.80704175075344,1.1279277787271458,17.446056210789692,False,-0.8041735178231346,-1.4078526716358009,2.8800364570033086,0.7344651008471699,-1.1105127435556283,0.07473463031678285,4.843022249720805
P08,AGEM KANAN,TURUN,F8,kanan,4,16.72912783481636,0.8497658786805065,17.446056210789692,False,0.8611647352621354,0.2574855814494692,1.4977985028501708,-0.6477728533059679,-1.2599820041891938,-0.07473463031678262,4.843022249720805
P08,AGEM KANAN,TURUN,T4,kanan,4,21.29150164635444,1.312519180503653,17.446056210789692,False,-1.4892201960389462,-2.0928993498516126,2.478994053303528,0.33342269714738926,0.8241386661154221,2.009386039987833,4.843022249720805
P08,AGEM KANAN,TURUN,T6,kanan,4,11.525838853012855,0.5354788159449193,17.446056210789692,False,2.303213784527749,1.6995346307150827,1.8121486590087494,-0.33342269714738926,-1.5688672486908384,-0.3836198748184272,4.843022249720805
P08,AGEM KANAN,TAHAN,Fp1,kiri,4,1.7131222375714117,-0.09040589976006785,-0.03715309002607192,False,0.47687467476406065,0.2755371564623038,1.8236785532492006,1.4738863297939615,-0.8877363487287824,-0.5714234541487788,4.843022249720805
P08,AGEM KANAN,TAHAN,F3,kiri,4,-0.6607870151809347,-0.052851831173282404,-0.03715309002607192,False,0.22067191973062505,0.01933440142886822,0.16142568431365412,-0.18836653914158497,-0.12528645910889563,0.19102643547110792,4.843022249720805
P08,AGEM KANAN,TAHAN,C3,kiri,4,-0.5633275614696043,-0.012240063508415666,-0.03715309002607192,False,0.18200311687288862,-0.01933440142886822,0.06503597259719024,-0.28475625085804884,-0.3464937287179329,-0.030180834137929324,4.843022249720805
P08,AGEM KANAN,TAHAN,P3,kiri,4,-0.43654339996194835,0.0023013655945252065,-0.03715309002607192,False,0.33404653836553333,0.1327090200637765,0.12680525113241192,-0.22298697232282716,-0.4924008812898273,-0.17608798670982373,4.843022249720805
P08,AGEM KANAN,TAHAN,O1,kiri,4,0.021166556920748647,-0.16489693203945843,-0.03715309002607192,False,0.03872516849327656,-0.16261234980848027,0.538158762596824,0.18836653914158497,-0.2861320604420742,0.03018083413792938,4.843022249720805
P08,AGEM KANAN,TAHAN,F7,kiri,4,-0.09547273697289249,-0.02047441000006245,-0.03715309002607192,False,0.00943490428186422,-0.19190261401989261,0.9765902862281539,0.6267980627729148,-0.2592215835681516,0.05709131101185194,4.843022249720805
P08,AGEM KANAN,TAHAN,T3,kiri,4,0.7565058524679369,0.009880128292231838,-0.03715309002607192,False,-0.003277905020466765,-0.2046154233222236,0.8817468380508514,0.5319546145956123,-0.026281888892945304,0.29003100568705825,4.843022249720805
P08,AGEM KANAN,TAHAN,T5,kiri,4,3.838888752861962,0.37683243301797065,-0.03715309002607192,False,0.7355555291914251,0.5342180108896682,-0.7542021210848587,-1.103994344540098,-1.3316389609804773,-1.0153260664004737,4.843022249720805
P08,AGEM KANAN,TAHAN,Fp2,kanan,4,2.6542985551221587,0.16281798366146583,1.5632073770266786,False,1.116693214781268,0.5794572811030452,0.5001525769025486,-0.13093361853531527,-0.6895944418238502,-0.13041623028134963,4.843022249720805
P08,AGEM KANAN,TAHAN,F4,kanan,4,0.09968714168540949,0.07584451083348465,1.5632073770266786,False,0.5080751177120169,-0.02916081596620601,0.47404760806504775,-0.15703858737281606,0.3602830773870916,0.9194612889295921,4.843022249720805
P08,AGEM KANAN,TAHAN,C4,kanan,4,0.44645656870858197,-0.0779274724121708,1.5632073770266786,False,-0.333981188815462,-0.8712171224936849,1.2168462651956862,0.5857600697578224,-0.21587441370220006,0.3433037978403005,4.843022249720805
P08,AGEM KANAN,TAHAN,P4,kanan,4,3.7976885798934834,0.277891081863048,1.5632073770266786,False,-0.5651096140257406,-1.1023455477039634,0.8407251445278465,0.2096389490899827,-0.6603900609854907,-0.10121184944299011,4.843022249720805
P08,AGEM KANAN,TAHAN,O2,kanan,4,0.4721161989311984,0.1751357587951865,1.5632073770266786,False,1.2639203280933398,0.7266843944151169,0.7620198139731791,0.13093361853531527,-0.47015987567322753,0.08901833586927305,4.843022249720805
P08,AGEM KANAN,TAHAN,F8,kanan,4,9.23052489058497,0.5905880897996258,1.5632073770266786,False,1.5940409239466846,1.0568049902684618,0.1313267290215272,-0.4997594664163366,-0.6481965474117736,-0.08901833586927299,4.843022249720805
P08,AGEM KANAN,TAHAN,T4,kanan,4,5.335889549904058,0.3407730920153115,1.5632073770266786,False,0.04484763316777496,-0.4923883005104479,3.762623940673233,3.131537745235369,0.0180907980080644,0.577269009550565,4.843022249720805
P08,AGEM KANAN,TAHAN,T6,kanan,4,-0.6219982739011254,-0.015982792377524424,1.5632073770266786,False,0.5663967496444289,0.02916081596620601,0.18713705925289403,-0.4439491361849698,-1.202356019501559,-0.6431778079590584,4.843022249720805
P08,AGEM KANAN,NAIK,Fp1,kiri,4,17.483748069810385,0.5852107752220375,10.865010436190552,False,0.9359451909047856,-0.5799051158149431,1.3428604640599522,0.9612168643301229,0.10912309074841114,-0.8132799124500207,4.843022249720805
P08,AGEM KANAN,NAIK,F3,kiri,4,7.907245837402215,-0.03491032822039952,10.865010436190552,False,1.522696131715835,0.006845824996106309,-0.29013502929613466,-0.671778629025964,0.5573491514379922,-0.3650538517604396,4.843022249720805
